0.35079534803065576,0.004999999888241291,0.024539247155189514,0.0
0.3475327870184086,0.004999999422580004,0.023975295946002007,0.0
0.3442972121088487,0.004999999888241291,0.026004385203123093,0.0
0.3411142838479405,0.004999999422580004,0.024474207311868668,0.0
0.33794788306511747,0.004999999888241291,0.02544350177049637,0.0
0.33482283923354483,0.004999999888241291,0.026814814656972885,0.0
0.3317427589831225,0.004999999888241291,0.024929894134402275,0.0
0.32867463032299377,0.004999999888241291,0.025963999330997467,0.0
0.3256475240060889,0.004999999888241291,0.028530605137348175,0.0
0.3226763548092524,0.004999999888241291,0.024360815063118935,0.0
0.3196931994024778,0.004999999888241291,0.025307966396212578,0.0
0.316749347071251,0.004999999888241291,0.026751430705189705,0.0
0.31384936789012813,0.004999999888241291,0.025152333080768585,0.0
0.31096239754669114,0.004999999888241291,0.027598217129707336,0.0
0.3081287557367005,0.004999999888241291,0.027525290846824646,0.0
0.30532272109013003,0.004999999888241291,0.02799247018992901,0.0
0.30254941856599404,0.004999999888241291,0.025835033506155014,0.0
0.29978227471772395,0.004999999888241291,0.027816791087388992,0.0
0.29706261986279414,0.004999999888241291,0.025647321715950966,0.0
0.2943484668626993,0.004999999888241291,0.025938931852579117,0.0
0.2916643715091056,0.004999999888241291,0.026716705411672592,0.0
0.289014894845803,0.004999999888241291,0.024602174758911133,0.0
0.28637076764842656,0.004999999888241291,0.02912326529622078,0.0
0.28379829263188944,0.004999999888241291,0.025082286447286606,0.0
0.28121113257004343,0.004999999422580004,0.026096034795045853,0.0
0.2786599815841444,0.004999999422580004,0.02476830780506134,0.0
0.2761210648533385,0.004999999888241291,0.02626192569732666,0.0
0.2736224734629425,0.004999999888241291,0.024085670709609985,0.0
0.2711271054371554,0.004999999422580004,0.023244138807058334,0.0
0.26864827576270534,0.004999999888241291,0.02619689144194126,0.0
0.2662237619090203,0.004999999422580004,0.02668003737926483,0.0
0.2638283246625586,0.004999999888241291,0.023520270362496376,0.0
0.26142524410908063,0.004999999888241291,0.025257432833313942,0.0
0.2590635660009796,0.004999999888241291,0.02427544817328453,0.0
0.2567156848232847,0.004999999888241291,0.02439112216234207,0.0
0.2543924391891083,0.004999999888241291,0.02690202184021473,0.0
0.2521175350063061,0.004999999888241291,0.024694625288248062,0.0
0.24984330589049908,0.004999999888241291,0.024862773716449738,0.0
0.2475935005687586,0.004999999888241291,0.027153819799423218,0.0
0.24538910374825953,0.004999999888241291,0.021663900464773178,0.0
0.2431518517148426,0.005000000353902578,0.026961930096149445,0.0
0.24098995248002922,0.004999999888241291,0.02566991187632084,0.0
0.23883675205769397,0.004999999888241291,0.025738630443811417,0.0
0.23670577083922684,0.004999999888241291,0.026854541152715683,0.0
0.23460725854003342,0.004999999888241291,0.025525685399770737,0.0
0.23251644281677986,0.004999999888241291,0.028895080089569092,0.0
0.23048022919183606,0.004999999888241291,0.024630028754472733,0.0
0.22842172717465672,0.004999999888241291,0.025134243071079254,0.0
0.22638885232896433,0.004999999888241291,0.025733228772878647,0.0
0.22438229609107516,0.004999999888241291,0.025993578135967255,0.0
0.2223984088987184,0.005000000353902578,0.025689303874969482,0.0
0.2204313178310186,0.005000000353902578,0.026834653690457344,0.0
0.21849535119543376,0.004999999888241291,0.02571779489517212,0.0
0.216567575631267,0.004999999422580004,0.024575158953666687,0.0
0.21464765145517775,0.004999999422580004,0.02598331682384014,0.0
0.21276100808907378,0.004999999888241291,0.025892052799463272,0.0
0.21089231851871537,0.004999999888241291,0.0292921494692564,0.0
0.20907631683054909,0.004999999888241291,0.02825056202709675,0.0
0.20726805927669378,0.004999999888241291,0.026061469689011574,0.0
0.20545599338663773,0.004999999888241291,0.027505869045853615,0.0
0.20367649212460343,0.004999999888241291,0.02352670207619667,0.0
0.20187499421597027,0.004999999888241291,0.024882378056645393,0.0
0.20010506805437703,0.004999999888241291,0.02788051776587963,0.0
0.1983828225526562,0.004999999888241291,0.027242524549365044,0.0
0.1966714195679667,0.004999999888241291,0.027082186192274094,0.0
0.19497552722489653,0.004999999422580004,0.027385687455534935,0.0
0.19329962881090476,0.004999999888241291,0.028460968285799026,0.0
0.19165124219866878,0.004999999422580004,0.026603542268276215,0.0
0.19000076518423087,0.004999999888241291,0.03220316022634506,0.0
0.1884227891171897,0.004999999888241291,0.028095629066228867,0.0
0.18681951749805364,0.004999999422580004,0.028335684910416603,0.0
0.1852346791663565,0.004999999888241291,0.02698156237602234,0.0
0.18365214799146823,0.004999999888241291,0.027802705764770508,0.0
0.18209365357036542,0.004999999422580004,0.029017703607678413,0.0
0.1805628940695744,0.004999999422580004,0.025810496881604195,0.0
0.17901537009187393,0.004999999888241291,0.026383955031633377,0.0
0.17748905594359984,0.004999999888241291,0.026022858917713165,0.0
0.17597439396635606,0.004999999888241291,0.027100274339318275,0.0
0.1744856527596083,0.004999999422580004,0.026126813143491745,0.0
0.17300206434482068,0.004999999888241291,0.0299362950026989,0.0
0.171571406632773,0.004999999888241291,0.027354242280125618,0.0
0.17012923498691823,0.004999999888241291,0.02651190385222435,0.0
0.16869306168139206,0.004999999888241291,0.026764675974845886,0.0
0.16727377780570016,0.004999999888241291,0.026759570464491844,0.0
0.16586863572064653,0.004999999888241291,0.028487849980592728,0.0
0.16449482787139505,0.005000001285225153,0.02699393406510353,0.0
0.16311981892983968,0.004999999888241291,0.025998897850513458,0.0
0.16174860971089733,0.004999999888241291,0.027031317353248596,0.0
0.16040143678964916,0.005000000353902578,0.026586033403873444,0.0
0.1590632827406574,0.004999999888241291,0.02868121862411499,0.0
0.15775946207970137,0.004999999888241291,0.028394190594553947,0.0
0.1564658093473876,0.004999999422580004,0.027432510629296303,0.0
0.15517547636369916,0.004999999888241291,0.029855048283934593,0.0
0.15392227206893166,0.004999999888241291,0.03077458217740059,0.0
0.15269079517234466,0.004999999888241291,0.028171483427286148,0.0
0.15144560205489407,0.004999999422580004,0.030074311420321465,0.0
0.15023188912759358,0.004999999888241291,0.031846776604652405,0.0
0.1490480379988717,0.004999999888241291,0.0314621776342392,0.0
0.14787217939755368,0.004999999888241291,0.029046762734651566,0.0
0.14668392521113405,0.004999999888241291,0.029732193797826767,0.0
0.14551440789700099,0.004999999888241291,0.03172215819358826,0.0
0.1443764853836687,0.004999999888241291,0.029659129679203033,0.0
0.14322931181614668,0.004999999888241291,0.030853290110826492,0.0
0.14210555160607838,0.004999999888241291,0.03290250897407532,0.0
0.14101352117975835,0.004999999888241291,0.03324050456285477,0.0
0.13993579100194778,0.004999999422580004,0.03228194639086723,0.0
0.13885925254652376,0.005000000353902578,0.030850915238261223,0.0
0.13777916918042604,0.004999999422580004,0.03182007372379303,0.0
0.1367195782235314,0.004999999888241291,0.032007280737161636,0.0
0.135672455250996,0.004999999888241291,0.03301221504807472,0.0
0.13464585282801203,0.004999999888241291,0.03286364674568176,0.0
0.13362803076602459,0.005000000353902578,0.033296629786491394,0.0
0.1326247167597217,0.004999999888241291,0.02869434840977192,0.0
0.13158541307505806,0.004999999888241291,0.03145260363817215,0.0
0.13058408497137597,0.004999999422580004,0.030389025807380676,0.0
0.12958213438672092,0.004999999888241291,0.027938591316342354,0.0
0.1285656989595096,0.004999999422580004,0.029254211112856865,0.0
0.12757258406940153,0.004999999888241291,0.02978474646806717,0.0
0.12659470569455233,0.004999999888241291,0.026194190606474876,0.0
0.12559070053319418,0.004999999888241291,0.030562015250325203,0.0
0.12464041366639565,0.004999999888241291,0.0295620895922184,0.0
0.12368963040702742,0.004999999888241291,0.030751992017030716,0.0
0.12276025402312746,0.004999999888241291,0.03088758885860443,0.0
0.12184152735052747,0.005000000353902578,0.0330938845872879,0.0
0.12095405091823846,0.004999999888241291,0.030773771926760674,0.0
0.1200522481131897,0.004999999888241291,0.029094558209180832,0.0
0.1191426712118213,0.004999999888241291,0.031837645918130875,0.0
0.118269620963541,0.004999999888241291,0.02954237349331379,0.0
0.1173823484818538,0.004999999888241291,0.03123392164707184,0.0
0.1165208642204909,0.004999999888241291,0.0281754732131958,0.0
0.11563741031391041,0.004999999888241291,0.03495197743177414,0.0
0.11483055598508904,0.005000000353902578,0.03727197274565697,2.0
0.11405497014338149,0.004999999888241291,0.027730833739042282,0.0
0.1131917287816664,0.004999999888241291,0.030115028843283653,0.0
0.11236096177879011,0.004999999888241291,0.030893493443727493,0.0
0.11154628708030549,0.004999999422580004,0.03106864169239998,0.0
0.11074151062642644,0.004999999422580004,0.032223813235759735,0.0
0.10995633365484808,0.004999999888241291,0.03465445339679718,1.0
0.10920331483713358,0.004999999888241291,0.04090185463428497,1.0
0.10852030022812018,0.004999999888241291,0.03438885137438774,0.0
0.10777898572910548,0.004999999888241291,0.03439364954829216,1.0
0.10704513236729735,0.004999999888241291,0.03299660235643387,0.0
0.10630464706020379,0.004999999422580004,0.035505570471286774,1.0
0.10559665629082216,0.004999999888241291,0.03663564473390579,1.0
0.10490704615546238,0.004999999888241291,0.03260662406682968,1.0
0.1041840419136213,0.004999999888241291,0.035292960703372955,0.0
0.10349513110268296,0.004999999422580004,0.038656897842884064,2.0
0.10284674877124912,0.004999999888241291,0.03589601069688797,0.0
0.10217724138002814,0.005000000353902578,0.033993203192949295,0.0
0.10149540097836675,0.004999999888241291,0.03731108456850052,1.0
0.10085355781310393,0.004999999888241291,0.035203516483306885,0.0
0.10019705739514935,0.004999999422580004,0.03619417920708656,0.0
0.09955702860511965,0.004999999422580004,0.03665174916386604,0.0
0.09892797580721466,0.004999999422580004,0.03864574059844017,2.0
0.09832515344464954,0.004999999888241291,0.03391971439123154,0.0
0.0976810990506229,0.004999999888241291,0.030276406556367874,0.0
0.09700705212335205,0.004999999888241291,0.03634445369243622,1.0
0.09640042613322213,0.004999999422580004,0.03207920119166374,0.0
0.09575721386634424,0.004999999888241291,0.03362065553665161,0.0
0.09513584827489824,0.004999999422580004,0.03382282704114914,1.0
0.09452271806605321,0.004999999888241291,0.030223753303289413,0.0
0.09387972840212742,0.004999999888241291,0.034701939672231674,2.0
0.09328795049503787,0.004999999888241291,0.03457702323794365,1.0
0.09270084120151216,0.004999999888241291,0.03265426680445671,1.0
0.09210037543891515,0.004999999888241291,0.03422253206372261,1.0
0.09152159699119339,0.004999999422580004,0.032744020223617554,0.0
0.09093382120372702,0.004999999888241291,0.03304775059223175,0.0
0.09035496047898561,0.004999999888241291,0.03799477219581604,2.0
0.08983135858684069,0.004999999422580004,0.03290215879678726,0.0
0.08926206656914955,0.004999999888241291,0.030905330553650856,0.0
0.0886784991880398,0.004999999888241291,0.032993704080581665,1.0
0.08812165122532369,0.004999999888241291,0.03383766487240791,1.0
0.08757881135830206,0.004999999888241291,0.03883693367242813,3.0
0.08709139258726409,0.004999999888241291,0.034697338938713074,2.0
0.08656745205427104,0.004999999888241291,0.035065729171037674,0.0
0.08605243483125946,0.004999999888241291,0.04160322621464729,2.0
0.08560794272530274,0.004999999422580004,0.03957196697592735,1.0
0.08514758295849575,0.004999999888241291,0.04368568956851959,2.0
0.08473296400596954,0.004999999888241291,0.04052009433507919,2.0
0.0842908352976191,0.004999999422580004,0.034933481365442276,0.0
0.0837972617641181,0.004999999888241291,0.04950132966041565,3.0
0.08345430240349987,0.004999999888241291,0.048910412937402725,3.0
0.0831088635111672,0.004999999888241291,0.04491538554430008,2.0
0.08272692873266267,0.004999999888241291,0.04614538699388504,3.0
0.08236111330828998,0.004999999888241291,0.03728369623422623,0.0
0.0819103391235795,0.004999999888241291,0.05572956055402756,6.0
0.08164853130295939,0.004999999888241291,0.05485572665929794,5.0
0.08138060325186616,0.004999999888241291,0.047134049236774445,4.0
0.08103813771171524,0.004999999888241291,0.05475242808461189,4.0
0.08077528058517622,0.004999999888241291,0.05498937517404556,5.0
0.08051742154736305,0.004999999422580004,0.07480853796005249,9.0
0.08046033271381825,0.004999999888241291,0.06371630728244781,7.0
0.08029289244553471,0.005000000353902578,0.07284443080425262,9.0
0.0802184078337785,0.004999999888241291,0.10100632160902023,10.0
0.08042628697618752,0.004999999888241291,0.10204435884952545,14.0
0.08064246761575848,0.004999999888241291,0.11928048729896545,15.0
0.081028847831217,0.004999999422580004,0.14928309619426727,13.0
0.0817113902775946,0.004999999422580004,0.1721826046705246,15.0
0.08261610240755406,0.004999999888241291,0.18664507567882538,19.0
0.08365639214958,0.005000000353902578,0.20933115482330322,23.0
0.08491313962730562,0.004999999888241291,0.253303200006485,22.0
0.08659704009139903,0.004999999888241291,0.27138498425483704,26.0
0.0884449194585276,0.004999999888241291,0.33207249641418457,27.0
0.0908811952001445,0.004999999888241291,0.3628404140472412,28.0
0.09360078736067579,0.004999999888241291,0.3994589149951935,28.0
0.09665936869290032,0.004999999888241291,0.4263574779033661,28.0
0.09995634972912562,0.004999999422580004,0.4517418146133423,32.0
0.10347420409857101,0.005000000353902578,0.5085034370422363,31.0
0.10752449635350186,0.004999999422580004,0.5247275233268738,31.0
0.11169652673499429,0.004999999422580004,0.555629312992096,32.0
0.11613585429954208,0.005000000353902578,0.5642645359039307,32.0
0.12061714081756274,0.004999999888241291,0.5615643262863159,32.0
0.12502661263499737,0.004999999888241291,0.5618596076965332,32.0
0.12939494249248046,0.004999999888241291,0.5492901802062988,32.0
0.1335938949627509,0.004999999888241291,0.542769193649292,32.0
0.13768564763296665,0.004999999888241291,0.5320498943328857,32.0
0.1416292898764484,0.004999999888241291,0.4900123178958893,29.0
0.1451131199703783,0.004999999888241291,0.45701801776885986,29.0
0.14823216885523086,0.005000000353902578,0.4397415220737457,30.0
0.15114726225703085,0.004999999888241291,0.42621341347694397,29.0
0.1538979236015919,0.004999999888241291,0.41275203227996826,28.0
0.15648646450211115,0.004999999422580004,0.37969955801963806,27.0
0.15871859524170867,0.004999999888241291,0.36501866579055786,28.0
0.16078159587269136,0.004999999888241291,0.3380853831768036,24.0
0.16255463359672087,0.004999999888241291,0.33862215280532837,27.0
0.1643153086211689,0.004999999888241291,0.33853670954704285,27.0
0.16605752263974086,0.004999999888241291,0.33813196420669556,27.0
0.16777826699021783,0.005000000353902578,0.3624218702316284,27.0
0.16972470283636742,0.004999999422580004,0.3751372694969177,29.0
0.1717788284936597,0.004999999422580004,0.39062052965164185,30.0
0.1739672455052395,0.004999999888241291,0.4219834804534912,30.0
0.1764474077429633,0.004999999422580004,0.4436037242412567,30.0
0.17911897070305527,0.004999999888241291,0.4806687533855438,29.0
0.18213446858575952,0.004999999422580004,0.5031026601791382,31.0
0.18534415033405524,0.004999999422580004,0.5190218091011047,29.0
0.18868092669820832,0.004999999888241291,0.5333316326141357,30.0
0.19212743347797082,0.004999999888241291,0.5396037697792053,32.0
0.19560219650570704,0.004999999888241291,0.5384366512298584,31.0
0.1990305410343221,0.005000000353902578,0.5309299230575562,32.0
0.20234953472416928,0.004999999888241291,0.5268556475639343,30.0
0.20559459590844628,0.004999999888241291,0.5216124057769775,32.0
0.20875477395125225,0.004999999888241291,0.512546181678772,29.0
0.21179268782363647,0.004999999422580004,0.4997607171535492,30.0
0.21467236780028592,0.004999999888241291,0.47465765476226807,30.0
0.21727222042776187,0.004999999888241291,0.4790128469467163,29.0
0.2198896264321811,0.004999999888241291,0.4672796130180359,29.0
0.22236352616765448,0.004999999888241291,0.46528321504592896,31.0
0.22479272307506368,0.004999999422580004,0.47013163566589355,27.0
0.22724611220097196,0.004999999888241291,0.4668559730052948,30.0
0.22964221049236552,0.004999999422580004,0.4742403030395508,30.0
0.23208819143646384,0.004999999888241291,0.47230303287506104,29.0
0.2344903396645853,0.004999999888241291,0.480686753988266,31.0
0.23695230360293112,0.004999999888241291,0.4853668808937073,30.0
0.23943644918957438,0.004999999888241291,0.4901205599308014,27.0
0.241943290352866,0.004999999888241291,0.48002102971076965,28.0
0.24432406769056567,0.004999999888241291,0.4715127646923065,26.0
0.2465959544184392,0.005000000353902578,0.4870074987411499,29.0
0.2490000696754018,0.004999999422580004,0.4816429615020752,30.0
0.25132649866817436,0.004999999888241291,0.47286465764045715,30.0
0.2535418801647649,0.004999999422580004,0.47090211510658264,30.0
0.255715482551436,0.004999999888241291,0.4885023236274719,31.0
0.25804335072005247,0.004999999888241291,0.4932933449745178,30.0
0.26039585069985,0.004999999422580004,0.5054879784584045,31.0
0.26284677166078585,0.004999999888241291,0.504732608795166,29.0
0.26526562992037095,0.004999999422580004,0.5181617140769958,29.0
0.2677945907246843,0.004999999422580004,0.5163017511367798,32.0
0.2702796620121556,0.005000000353902578,0.5466105341911316,31.0
0.27304297080845114,0.004999999888241291,0.5422391891479492,29.0
0.275734933029099,0.004999999888241291,0.568330705165863,30.0
0.2786608907690931,0.004999999888241291,0.5523586869239807,31.0
0.28139786850712456,0.004999999888241291,0.5454761981964111,28.0
0.2840386517295116,0.004999999422580004,0.5549555420875549,30.0
0.28674782039094815,0.005000000353902578,0.5440105199813843,27.0
0.28932044740547896,0.004999999422580004,0.5240010023117065,27.0
0.29166725302904706,0.005000000353902578,0.5093926191329956,29.0
0.29384450659695427,0.004999999888241291,0.48677003383636475,27.0
0.29577376192522775,0.004999999888241291,0.4780016541481018,27.0
0.29759604067981843,0.004999999422580004,0.456520140171051,25.0
0.29918528150709267,0.004999999888241291,0.45582690834999084,28.0
0.30075169762651005,0.004999999888241291,0.4618636965751648,22.0
0.3023628174483585,0.005000000353902578,0.46206843852996826,26.0
0.3039598735846688,0.004999999888241291,0.4763944447040558,27.0
0.3056842193889949,0.004999999422580004,0.5003595948219299,28.0
0.30763097291980684,0.004999999888241291,0.5048305988311768,28.0
0.3096029689181502,0.004999999422580004,0.5312597751617432,28.0
0.3118195370737184,0.004999999888241291,0.5485444068908691,29.0
0.3141867855669989,0.004999999888241291,0.5496914386749268,27.0
0.3165418317441756,0.004999999422580004,0.5642291307449341,28.0
0.31901870458517156,0.005000000353902578,0.5724164843559265,26.0
0.3215526821966146,0.004999999422580004,0.573719322681427,28.0
0.3240743483034395,0.004999999422580004,0.5674229860305786,28.0
0.3265078347552167,0.004999999422580004,0.5579464435577393,24.0
0.3288222205452187,0.005000000353902578,0.5483143329620361,29.0
0.3310171413713637,0.004999999888241291,0.5574584007263184,28.0
0.3332815539649132,0.004999999888241291,0.529674232006073,27.0
0.3352454805031809,0.004999998491257429,0.5202634334564209,27.0
0.3370956599582075,0.005000000353902578,0.51036536693573,25.0
0.338828357121115,0.004999999888241291,0.5052578449249268,25.0
0.34049265171975635,0.005000000353902578,0.48828476667404175,25.0
0.3419705726271553,0.004999999888241291,0.4763473868370056,24.0
0.3433143406574951,0.004999999422580004,0.466053307056427,25.0
0.3445417300607141,0.004999999888241291,0.48076707124710083,22.0
0.34590398336081923,0.004999999888241291,0.46939945220947266,27.0
0.34713893782578836,0.005000000353902578,0.4652923047542572,23.0
0.34832047142056727,0.004999999888241291,0.47939053177833557,24.0
0.3496311718937598,0.004999999422580004,0.4441247582435608,22.0
0.3505761074964875,0.004999999888241291,0.47283947467803955,23.0
0.3517987409820385,0.004999999888241291,0.4866977334022522,22.0
0.3531477307944819,0.004999999888241291,0.5091274976730347,26.0
0.35470752857502613,0.004999999422580004,0.5161389112472534,26.0
0.35632184206647227,0.004999999888241291,0.5102137327194214,28.0
0.35786076074948436,0.004999999888241291,0.5318336486816406,25.0
0.3596004893307827,0.004999999888241291,0.5442216396331787,25.0
0.36144670049853056,0.004999999422580004,0.5621170401573181,29.0
0.36345340365297457,0.004999999422580004,0.5712676644325256,24.0
0.3655315459441204,0.004999999422580004,0.5701720118522644,26.0
0.3675779502679257,0.004999999888241291,0.5806200504302979,29.0
0.3697083709715262,0.004999999422580004,0.5723122954368591,29.0
0.37173441023480597,0.004999999888241291,0.573298454284668,27.0
0.37375005041453424,0.004999999422580004,0.5623104572296143,26.0
0.3756356544268057,0.004999999422580004,0.5536146759986877,26.0
0.3774154443445013,0.004999999888241291,0.5445119142532349,27.0
0.379086408894577,0.004999999888241291,0.525155246257782,26.0
0.3805470972495826,0.004999999422580004,0.5202386379241943,25.0
0.381944012339679,0.004999999888241291,0.5433513522148132,26.0
0.3835580855335394,0.004999999422580004,0.5218902826309204,24.0
0.38494140728099574,0.004999999422580004,0.551984429359436,28.0
0.38661183733414206,0.004999999422580004,0.5577372312545776,24.0
0.3883230913478522,0.004999999888241291,0.5527567863464355,27.0
0.38996742801844125,0.004999999888241291,0.5540627241134644,27.0
0.391608380793127,0.005000001285225153,0.566193699836731,27.0
0.39335423392768365,0.004999999422580004,0.5842573642730713,27.0
0.39526326506349946,0.004999999888241291,0.5997524261474609,28.0
0.3973081565439539,0.005000000353902578,0.6137630939483643,28.0
0.3994727058807451,0.004999999888241291,0.6326028108596802,31.0
0.4018040069677874,0.004999999888241291,0.633439302444458,28.0
0.40412035971766314,0.004999999422580004,0.6381874084472656,29.0
0.40646103009320045,0.004999999888241291,0.6395593881607056,29.0
0.4087920135434903,0.004999999888241291,0.650833249092102,30.0
0.41121242561957966,0.004999999888241291,0.6356210708618164,29.0
0.4134565118112317,0.004999999888241291,0.6253424882888794,29.0
0.4155753712593585,0.004999999422580004,0.6186239123344421,29.0
0.4176058565024713,0.004999999888241291,0.6050608158111572,27.0
0.4194804060583052,0.004999999422580004,0.6215876340866089,30.0
0.42150147843172053,0.004999999888241291,0.620175838470459,28.0
0.4234882216968318,0.004999999422580004,0.6104158759117126,27.0
0.42535749818310126,0.004999999422580004,0.5861964225769043,24.0
0.42696588727802764,0.005000000353902578,0.5847090482711792,28.0
0.4285433187948269,0.004999999888241291,0.5711556077003479,26.0
0.4299694415534969,0.004999999888241291,0.5577459335327148,23.0
0.431247206138013,0.004999999888241291,0.5673492550849915,27.0
0.43260822640396535,0.004999999888241291,0.5635040998458862,28.0
0.43391718495212006,0.004999999422580004,0.5540598630905151,23.0
0.43511861175213046,0.004999999888241291,0.5704599022865295,26.0
0.43647202460159507,0.004999999888241291,0.5749832391738892,26.0
0.43785713672869153,0.005000000353902578,0.5722368955612183,26.0
0.4392009339631142,0.005000000353902578,0.5870366096496582,26.0
0.4406792906268474,0.005000000353902578,0.6087478399276733,29.0
0.44235997597084403,0.005000001285225153,0.6126786470413208,25.0
0.4440631623276462,0.004999999888241291,0.6184216737747192,25.0
0.4458067472931053,0.004999999422580004,0.6241570711135864,23.0
0.4475902505126837,0.005000001285225153,0.6180287599563599,26.0
0.4492946353463501,0.005000000353902578,0.5906698107719421,24.0
0.4507083868212093,0.004999999888241291,0.574115514755249,21.0
0.45194245819368195,0.005000000353902578,0.5877985954284668,26.0
0.45330101923075367,0.004999999888241291,0.5450581312179565,20.0
0.45421859023886696,0.004999999888241291,0.5619674921035767,24.0
