0.95,0.004999999888241291,0.023309824988245964,0.0,32,32
0.95,0.004999999888241291,0.023407958447933197,0.0,32,32
0.95,0.004999999422580004,0.02209087461233139,0.0,32,32
0.95,0.004999999888241291,0.024618778377771378,0.0,32,32
0.95,0.004999999888241291,0.02412550523877144,0.0,32,32
0.95,0.004999999422580004,0.023349475115537643,0.0,32,32
0.95,0.004999999888241291,0.022855496034026146,0.0,32,32
0.95,0.004999999888241291,0.02257481962442398,0.0,32,32
0.95,0.004999999888241291,0.021214362233877182,0.0,32,32
0.95,0.004999999888241291,0.02306894212961197,0.0,32,32
0.95,0.004999999422580004,0.022826511412858963,0.0,32,32
0.95,0.004999999888241291,0.022136101499199867,0.0,32,32
0.95,0.004999999422580004,0.020962782204151154,0.0,32,32
0.95,0.004999999888241291,0.022586854174733162,0.0,32,32
0.95,0.004999999888241291,0.021222256124019623,0.0,32,32
0.95,0.005000000353902578,0.02312624827027321,0.0,32,32
0.95,0.004999999888241291,0.02232787385582924,0.0,32,32
0.95,0.005000000353902578,0.020681772381067276,0.0,32,32
0.95,0.004999999888241291,0.020122097805142403,0.0,32,32
0.95,0.005000000353902578,0.022308912128210068,0.0,32,32
0.95,0.004999999422580004,0.022095534950494766,0.0,32,32
0.95,0.004999999888241291,0.022784240543842316,0.0,32,32
0.95,0.004999999888241291,0.020463796332478523,0.0,32,32
0.95,0.004999999888241291,0.022768273949623108,0.0,32,32
0.95,0.004999999422580004,0.022148065268993378,0.0,32,32
0.95,0.004999999888241291,0.02168460190296173,0.0,32,32
0.95,0.004999999422580004,0.02155996672809124,0.0,32,32
0.95,0.004999999888241291,0.022187579423189163,0.0,32,32
0.95,0.004999999888241291,0.021999269723892212,0.0,32,32
0.95,0.004999999888241291,0.021581493318080902,0.0,32,32
0.95,0.004999999888241291,0.021688593551516533,0.0,32,32
0.95,0.004999999888241291,0.02096167579293251,0.0,32,32
0.95,0.004999999422580004,0.02176438644528389,0.0,32,32
0.95,0.004999999422580004,0.023557301610708237,0.0,32,32
0.95,0.004999999888241291,0.02095399796962738,0.0,32,32
0.95,0.004999999888241291,0.022110270336270332,0.0,32,32
0.95,0.004999999888241291,0.02167111448943615,0.0,32,32
0.95,0.004999999888241291,0.02195342443883419,0.0,32,32
0.95,0.004999999888241291,0.02159273810684681,0.0,32,32
0.95,0.004999999888241291,0.022590847685933113,0.0,32,32
0.95,0.004999999888241291,0.022492991760373116,0.0,32,32
0.95,0.004999999422580004,0.02110193856060505,0.0,32,32
0.95,0.004999999888241291,0.021592877805233,0.0,32,32
0.95,0.004999999888241291,0.024097640067338943,0.0,32,32
0.95,0.004999999888241291,0.023219477385282516,0.0,32,32
0.95,0.004999999888241291,0.023387998342514038,0.0,32,32
0.95,0.004999999888241291,0.022086884826421738,0.0,32,32
0.95,0.004999999888241291,0.022315869107842445,0.0,32,32
0.95,0.004999999888241291,0.021466828882694244,0.0,32,32
0.95,0.004999999888241291,0.022643480449914932,0.0,32,32
0.95,0.004999999888241291,0.02176576852798462,0.0,32,32
0.95,0.004999999888241291,0.021760184317827225,0.0,32,32
0.95,0.004999999888241291,0.024158280342817307,0.0,32,32
0.95,0.004999999888241291,0.022812265902757645,0.0,32,32
0.95,0.004999999888241291,0.023680798709392548,0.0,32,32
0.95,0.004999999888241291,0.023879652842879295,0.0,32,32
0.95,0.004999999888241291,0.022819949313998222,0.0,32,32
0.95,0.004999999888241291,0.02393866516649723,0.0,32,32
0.95,0.004999999888241291,0.020906619727611542,0.0,32,32
0.95,0.004999999888241291,0.02516878768801689,0.0,32,32
0.95,0.004999999422580004,0.0232582725584507,0.0,32,32
0.95,0.004999999422580004,0.021821927279233932,0.0,32,32
0.95,0.004999999888241291,0.02340656891465187,0.0,32,32
0.95,0.004999999422580004,0.02205342799425125,0.0,32,32
0.95,0.004999999888241291,0.023099083453416824,0.0,32,32
0.95,0.004999999888241291,0.022021573036909103,0.0,32,32
0.95,0.004999999422580004,0.020852958783507347,0.0,32,32
0.95,0.004999999888241291,0.022819336503744125,0.0,32,32
0.95,0.004999999888241291,0.02240821346640587,0.0,32,32
0.95,0.004999999888241291,0.022559789940714836,0.0,32,32
